"3012","11"
"3012","10"
"3012","18"
"3012","11"
"3012","5"
"3012","8"
"3012","5"
"3012","1"
"3012","15"
"3012","15"
"3013","11"
"3013","15"
"3013","6"
"3013","11"
"3013","4"
"3013","20"
"3013","4"
"3013","8"
"3013","9"
"3013","16"
"3013","12"
"3013","3"
"3013","20"
"3013","12"
"3013","5"
"3013","18"
"3013","7"
"3013","7"
"3013","8"
"3013","6"
"3014","9"
"3014","12"
"3014","16"
"3014","6"
"3014","13"
"3014","6"
"3014","18"
"3014","7"
"3014","12"
"3014","13"
"3014","13"
"3014","13"
"3014","19"
"3014","12"
"3014","3"
"3014","16"
"3014","12"
"3014","4"
"3014","2"
"3014","18"
"3015","8"
"3015","15"
"3015","11"
"3015","16"
"3015","1"
"3015","19"
"3015","14"
"3015","3"
"3015","9"
"3015","14"
"3015","15"
"3015","2"
"3015","4"
"3015","15"
"3015","16"
"3015","5"
"3015","18"
"3015","20"
"3015","3"
"3015","4"
"3016","7"
"3016","11"
"3016","13"
"3016","10"
"3016","9"
"3016","18"
"3016","4"
"3016","2"
"3016","1"
"3016","16"
"3016","4"
"3016","1"
"3016","12"
"3016","17"
"3016","8"
"3016","13"
"3016","1"
"3016","7"
"3016","17"
"3016","19"
"3017","10"
"3017","8"
"3017","4"
"3017","6"
"3017","3"
"3017","16"
"3017","9"
"3017","7"
"3017","4"
"3017","8"
"3017","9"
"3017","9"
"3017","12"
"3017","13"
"3017","10"
"3017","19"
"3017","14"
"3017","6"
"3017","20"
"3017","3"
"3018","9"
"3018","6"
"3018","16"
"3018","19"
"3018","5"
"3018","19"
"3018","12"
"3018","3"
"3018","18"
"3018","16"
"3018","8"
"3018","11"
"3018","1"
"3018","11"
"3018","8"
"3018","3"
"3018","1"
"3018","15"
"3018","12"
"3018","9"
"3019","6"
"3019","20"
"3019","11"
"3019","11"
"3019","9"
"3019","1"
"3019","9"
"3019","20"
"3019","14"
"3019","17"
"3019","15"
"3019","18"
"3019","18"
"3019","5"
"3019","20"
"3019","16"
"3019","13"
"3019","3"
"3019","7"
"3019","19"
"3020","12"
"3020","6"
"3020","1"
"3020","5"
"3020","14"
"3020","10"
"3020","2"
"3020","20"
"3020","9"
"3020","7"
"3020","5"
"3020","13"
"3020","17"
"3020","7"
"3020","15"
"3020","13"
"3020","14"
"3020","12"
"3020","9"
"3020","17"
"3021","9"
"3021","19"
"3021","17"
"3021","2"
"3021","9"
"3021","12"
"3021","16"
"3021","3"
"3021","3"
"3021","4"
"3021","18"
"3021","8"
"3021","13"
"3021","16"
"3021","16"
"3021","6"
"3021","20"
"3021","13"
"3021","18"
"3021","15"
"3022","3"
"3022","1"
"3022","15"
"3022","15"
"3022","18"
"3022","18"
"3022","20"
"3022","5"
"3022","13"
"3022","4"
"3022","14"
"3022","5"
"3022","16"
"3022","7"
"3022","8"
"3022","15"
"3022","12"
"3022","11"
"3022","6"
"3022","9"
"3023","5"
"3023","10"
"3023","14"
"3023","10"
"3023","2"
"3023","6"
"3023","16"
"3023","17"
"3023","7"
"3023","19"
"3023","5"
"3023","13"
"3023","7"
"3023","8"
"3023","20"
"3023","14"
"3023","2"
"3023","20"
"3023","15"
"3023","12"
"3024","8"
"3024","4"
"3024","16"
"3024","1"
"3024","8"
"3024","19"
"3024","5"
"3024","9"
"3024","17"
"3024","19"
"3024","7"
"3024","2"
"3024","1"
"3024","10"
"3024","3"
"3024","18"
"3024","13"
"3024","14"
"3024","10"
"3024","15"
"3025","16"
"3025","16"
"3025","19"
"3025","14"
"3025","20"
"3025","9"
"3025","5"
"3025","17"
"3025","8"
"3025","20"
"3025","17"
"3025","13"
"3025","16"
"3025","3"
"3025","8"
"3025","1"
"3025","19"
"3025","14"
"3025","17"
"3025","7"
"3026","20"
"3026","18"
"3026","13"
"3026","13"
"3026","19"
"3026","7"
"3026","5"
"3026","5"
"3026","19"
"3026","15"
"3026","16"
"3026","3"
"3026","2"
"3026","18"
"3026","3"
"3026","13"
"3026","17"
"3026","11"
"3026","11"
"3026","6"
"3027","4"
"3027","10"
"3027","2"
"3027","19"
"3027","8"
"3027","17"
"3027","18"
"3027","17"
"3027","5"
"3027","6"
"3027","6"
"3027","13"
"3027","5"
"3027","14"
"3027","10"
"3027","12"
"3027","16"
"3027","19"
"3027","1"
"3027","7"
"3028","7"
"3028","15"
"3028","20"
"3028","16"
"3028","7"
"3028","12"
"3028","13"
"3028","18"
"3028","1"
"3028","1"
"3028","5"
"3028","2"
"3028","6"
"3028","18"
"3028","5"
"3028","10"
"3028","17"
"3028","2"
"3028","13"
"3028","6"
"3029","2"
"3029","4"
"3029","2"
"3029","6"
"3029","15"
"3029","6"
"3029","5"
"3029","1"
"3029","5"
"3029","6"
"3029","10"
"3029","10"
"3029","12"
"3029","17"
"3029","19"
"3029","6"
"3029","13"
"3029","4"
"3029","11"
"3029","6"
"3030","8"
"3030","20"
"3030","19"
"3030","2"
"3030","9"
"3030","3"
"3030","17"
"3030","10"
"3030","1"
"3030","18"
"3030","4"
"3030","20"
"3030","8"
"3030","12"
"3030","18"
"3030","20"
"3030","14"
"3030","8"
"3030","19"
"3030","7"
"3031","13"
"3031","17"
"3031","9"
"3031","10"
"3031","10"
"3031","11"
"3031","15"
"3031","9"
"3031","18"
"3031","10"
"3031","17"
"3031","19"
"3031","18"
"3031","8"
"3031","3"
"3031","10"
"3031","1"
"3031","1"
"3031","7"
"3031","14"
"3032","2"
"3032","6"
"3032","14"
"3032","15"
"3032","15"
"3032","15"
"3032","18"
"3032","11"
"3032","13"
"3032","17"
"3032","16"
"3032","3"
"3032","4"
"3032","12"
"3032","4"
"3032","7"
"3032","7"
"3032","13"
"3032","11"
"3032","14"
"3033","15"
"3033","19"
"3033","7"
"3033","6"
"3033","6"
"3033","12"
"3033","19"
"3033","18"
"3033","13"
"3033","19"
"3033","11"
"3033","8"
"3033","12"
"3033","2"
"3033","17"
"3033","17"
"3033","15"
"3033","12"
"3033","13"
"3033","10"
"3034","8"
"3034","5"
"3034","4"
"3034","10"
"3034","10"
"3034","11"
"3034","13"
"3034","18"
"3034","1"
"3034","14"
"3034","2"
"3034","4"
"3034","17"
"3034","18"
"3034","20"
"3034","11"
"3034","3"
"3034","5"
"3034","5"
"3034","2"
"3035","17"
"3035","16"
"3035","3"
"3035","11"
"3035","4"
"3035","8"
"3035","10"
"3035","3"
"3035","12"
"3035","6"
"3035","7"
"3035","2"
"3035","12"
"3035","18"
"3035","17"
"3035","4"
"3035","3"
"3035","10"
"3035","4"
"3035","14"
"3036","1"
"3036","20"
"3036","2"
"3036","11"
"3036","13"
"3036","15"
"3036","10"
"3036","7"
"3036","2"
"3036","2"
"3036","4"
"3036","1"
"3036","1"
"3036","20"
"3036","8"
"3036","8"
"3036","17"
"3036","3"
"3036","4"
"3036","6"
"3037","17"
"3037","20"
"3037","4"
"3037","7"
"3037","12"
"3037","2"
"3037","11"
"3037","14"
"3037","16"
"3037","17"
"3037","15"
"3037","2"
"3037","14"
"3037","20"
"3037","13"
"3037","18"
"3037","1"
"3037","14"
"3037","19"
"3037","5"
"3038","9"
"3038","2"
"3038","17"
"3038","17"
"3038","12"
"3038","8"
"3038","19"
"3038","13"
"3038","6"
"3038","8"
"3038","15"
"3038","2"
"3038","11"
"3038","11"
"3038","12"
"3038","12"
"3038","10"
"3038","4"
"3038","6"
"3038","8"
"3039","6"
"3039","1"
"3039","19"
"3039","2"
"3039","8"
"3039","9"
"3039","12"
"3039","3"
"3039","3"
"3039","9"
"3039","15"
"3039","4"
"3039","15"
"3039","18"
"3039","11"
"3039","3"
"3039","5"
"3039","12"
"3039","18"
"3039","12"
"3040","4"
"3040","5"
"3040","5"
"3040","1"
"3040","17"
"3040","12"
"3040","11"
"3040","4"
"3040","9"
"3040","15"
"3040","5"
"3040","3"
"3040","11"
"3040","10"
"3040","10"
"3040","8"
"3040","8"
"3040","9"
"3040","4"
"3040","11"
"3041","10"
"3041","10"
"3041","13"
"3041","7"
"3041","18"
"3041","12"
"3041","11"
"3041","19"
"3041","20"
"3041","2"
"3041","12"
"3041","13"
"3041","9"
"3041","18"
"3041","13"
"3041","17"
"3041","13"
"3041","13"
"3041","8"
"3041","10"
"3042","16"
"3042","18"
"3042","18"
"3042","12"
"3042","12"
"3042","3"
"3042","12"
"3042","1"
"3042","1"
"3042","10"
"3042","20"
"3042","2"
"3042","14"
"3042","8"
"3042","9"
"3042","16"
"3042","13"
"3042","2"
"3042","12"
"3042","15"
"3043","13"
"3043","2"
"3043","8"
"3043","12"
"3043","3"
"3043","4"
"3043","8"
"3043","17"
"3043","19"
"3043","14"
"3043","12"
"3043","18"
"3043","8"
"3043","2"
"3043","15"
"3043","3"
"3043","10"
"3043","3"
"3043","18"
"3043","13"
"3044","16"
"3044","6"
"3044","16"
"3044","10"
"3044","14"
"3044","17"
"3044","17"
"3044","18"
"3044","3"
"3044","9"
"3044","1"
"3044","12"
"3044","10"
"3044","1"
"3044","5"
"3044","7"
"3044","17"
"3044","7"
"3044","18"
"3044","17"
"3045","16"
"3045","3"
"3045","11"
"3045","16"
"3045","17"
"3045","14"
"3045","3"
"3045","4"
"3045","15"
"3045","17"
"3045","4"
"3045","17"
"3045","7"
"3045","7"
"3045","5"
"3045","16"
"3045","13"
"3045","18"
"3045","3"
"3045","18"
"3046","8"
"3046","19"
"3046","5"
"3046","2"
"3046","18"
"3046","12"
"3046","1"
"3046","15"
"3046","16"
"3046","9"
"3046","1"
"3046","11"
"3046","3"
"3046","17"
"3046","17"
"3046","4"
"3046","5"
"3046","18"
"3046","10"
"3046","1"
"3047","3"
"3047","14"
"3047","8"
"3047","2"
"3047","19"
"3047","5"
"3047","20"
"3047","20"
"3047","9"
"3047","8"
"3047","6"
"3047","14"
"3047","2"
"3047","18"
"3047","4"
"3047","4"
"3047","2"
"3047","12"
"3047","5"
"3047","7"
"3048","18"
"3048","20"
"3048","11"
"3048","19"
"3048","4"
"3048","7"
"3048","17"
"3048","7"
"3048","19"
"3048","2"
"3048","14"
"3048","1"
"3048","8"
"3048","15"
"3048","17"
"3048","3"
"3048","8"
"3048","9"
"3048","3"
"3048","12"
"3049","7"
"3049","19"
"3049","14"
"3049","13"
"3049","9"
"3049","5"
"3049","14"
"3049","19"
"3049","4"
"3049","15"
"3049","16"
"3049","13"
"3049","7"
"3049","15"
"3049","4"
"3049","9"
"3049","12"
"3049","10"
"3049","12"
"3049","10"
"3050","11"
"3050","18"
"3050","19"
"3050","6"
"3050","3"
"3050","14"
"3050","17"
"3050","2"
"3050","5"
"3050","17"
"3050","10"
"3050","12"
"3050","6"
"3050","5"
"3050","3"
"3050","9"
"3050","17"
"3050","11"
"3050","8"
"3050","1"
"3051","11"
"3051","1"
"3051","3"
"3051","8"
"3051","3"
"3051","12"
"3051","17"
"3051","8"
"3051","3"
"3051","16"
"3051","2"
"3051","6"
"3051","18"
"3051","2"
"3051","12"
"3051","15"
"3051","12"
"3051","8"
"3051","10"
"3051","17"
"3052","12"
"3052","8"
"3052","14"
"3052","1"
"3052","3"
"3052","8"
"3052","11"
"3052","2"
"3052","14"
"3052","4"
"3052","15"
"3052","7"
"3052","18"
"3052","10"
"3052","14"
"3052","20"
"3052","9"
"3052","9"
"3052","14"
"3052","14"
"3053","15"
"3053","7"
"3053","17"
"3053","12"
"3053","7"
"3053","6"
"3053","13"
"3053","17"
"3053","8"
"3053","17"
"3053","15"
"3053","9"
"3053","19"
"3053","9"
"3053","11"
"3053","13"
"3053","3"
"3053","19"
"3053","10"
"3053","8"
"3054","13"
"3054","2"
"3054","20"
"3054","12"
"3054","15"
"3054","10"
"3054","2"
"3054","15"
"3054","2"
"3054","4"
"3054","13"
"3054","9"
"3054","7"
"3054","10"
"3054","18"
"3054","20"
"3054","14"
"3054","7"
"3054","12"
"3054","16"
"3055","11"
"3055","15"
"3055","1"
"3055","2"
"3055","1"
"3055","8"
"3055","6"
"3055","4"
"3055","8"
"3055","14"
"3055","10"
"3055","9"
"3055","16"
"3055","7"
"3055","2"
"3055","6"
"3055","10"
"3055","13"
"3055","19"
"3055","20"
"3056","14"
"3056","5"
"3056","14"
"3056","20"
"3056","2"
"3056","12"
"3056","4"
"3056","18"
"3056","11"
"3056","15"
"3056","13"
"3056","4"
"3056","20"
"3056","13"
"3056","10"
"3056","18"
"3056","18"
"3056","8"
"3056","12"
"3056","1"
"3057","3"
"3057","4"
"3057","4"
"3057","17"
"3057","1"
"3057","12"
"3057","2"
"3057","16"
"3057","10"
"3057","4"
"3057","4"
"3057","8"
"3057","8"
"3057","7"
"3057","10"
"3057","1"
"3057","8"
"3057","13"
"3057","7"
"3057","19"
"3058","6"
"3058","15"
"3058","5"
"3058","17"
"3058","10"
"3058","14"
"3058","6"
"3058","7"
"3058","18"
"3058","8"
"3058","20"
"3058","6"
"3058","14"
"3058","5"
"3058","7"
"3058","19"
"3058","7"
"3058","18"
"3058","13"
"3058","3"
"3059","13"
"3059","8"
"3059","9"
"3059","17"
"3059","18"
"3059","5"
"3059","6"
"3059","1"
"3059","15"
"3059","19"
"3059","5"
"3059","16"
"3059","16"
"3059","10"
"3059","17"
"3059","17"
"3059","20"
"3059","11"
"3059","15"
"3059","13"
"3060","9"
"3060","6"
"3060","18"
"3060","9"
"3060","10"
"3060","5"
"3060","15"
"3060","11"
"3060","16"
"3060","19"
"3060","7"
"3060","2"
"3060","18"
"3060","12"
"3060","20"
"3060","5"
"3060","2"
"3060","18"
"3060","9"
"3060","16"
"3061","19"
"3061","20"
"3061","6"
"3061","12"
"3061","20"
"3061","10"
"3061","10"
"3061","17"
"3061","9"
"3061","5"
"3061","1"
"3061","5"
"3061","4"
"3061","14"
"3061","10"
"3061","5"
"3061","3"
"3061","17"
"3061","10"
"3061","12"
"3062","7"
"3062","14"
"3062","13"
"3062","12"
"3062","14"
"3062","4"
"3062","1"
"3062","20"
"3062","4"
"3062","12"
"3062","19"
"3062","17"
"3062","19"
"3062","10"
"3062","12"
"3062","15"
"3062","11"
"3062","12"
"3062","15"
"3062","3"
"3063","1"
"3063","6"
"3063","18"
"3063","3"
"3063","8"
"3063","20"
"3063","20"
"3063","19"
"3063","16"
"3063","15"
"3063","7"
"3063","14"
"3063","13"
"3063","16"
"3063","7"
"3063","15"
"3063","9"
"3063","6"
"3063","7"
"3063","3"
"3064","1"
"3064","3"
"3064","15"
"3064","13"
"3064","16"
"3064","9"
"3064","15"
"3064","15"
"3064","20"
"3064","12"
"3064","10"
"3064","6"
"3064","19"
"3064","11"
"3064","4"
"3064","12"
"3064","20"
"3064","6"
"3064","15"
"3064","13"
"3065","13"
"3065","5"
"3065","14"
"3065","19"
"3065","20"
"3065","1"
"3065","17"
"3065","7"
"3065","14"
"3065","4"
"3065","17"
"3065","12"
"3065","3"
"3065","9"
"3065","17"
"3065","11"
"3065","18"
"3065","2"
"3065","18"
"3065","18"
"3066","15"
"3066","15"
"3066","4"
"3066","7"
"3066","19"
"3066","20"
"3066","11"
"3066","4"
"3066","2"
"3066","7"
"3066","13"
"3066","13"
"3066","19"
"3066","8"
"3066","9"
"3066","11"
"3066","10"
"3066","13"
"3066","4"
"3066","18"
"3067","13"
"3067","1"
"3067","16"
"3067","20"
"3067","18"
"3067","4"
"3067","4"
"3067","5"
"3067","8"
"3067","9"
"3067","14"
"3067","10"
"3067","8"
"3067","6"
"3067","13"
"3067","14"
"3067","3"
"3067","4"
"3067","12"
"3067","3"
"3068","20"
"3068","18"
"3068","1"
"3068","17"
"3068","1"
"3068","1"
"3068","3"
"3068","15"
"3068","11"
"3068","19"
"3068","6"
"3068","7"
"3068","17"
"3068","9"
"3068","2"
"3068","10"
"3068","17"
"3068","1"
"3068","9"
"3068","1"
"3069","20"
"3069","19"
"3069","5"
"3069","12"
"3069","20"
"3069","16"
"3069","7"
"3069","8"
"3069","6"
"3069","10"
"3069","4"
"3069","10"
"3069","7"
"3069","2"
"3069","15"
"3069","12"
"3069","8"
"3069","11"
"3069","14"
"3069","7"
"3070","12"
"3070","10"
"3070","12"
"3070","10"
"3070","17"
"3070","14"
"3070","20"
"3070","15"
"3070","15"
"3070","19"
"3070","20"
"3070","3"
"3070","4"
"3070","16"
"3070","4"
"3070","2"
"3070","8"
"3070","3"
"3070","20"
"3070","14"
"3071","8"
"3071","2"
"3071","19"
"3071","4"
"3071","7"
"3071","11"
"3071","16"
"3071","2"
"3071","14"
"3071","11"
"3071","9"
"3071","20"
"3071","16"
"3071","7"
"3071","4"
"3071","6"
"3071","19"
"3071","10"
"3071","12"
"3071","20"
"3072","4"
"3072","11"
"3072","2"
"3072","15"
"3072","1"
"3072","6"
"3072","6"
"3072","15"
"3072","11"
"3072","18"
"3072","12"
"3072","7"
"3072","13"
"3072","9"
"3072","17"
"3072","20"
"3072","12"
"3072","1"
"3072","6"
"3072","10"
"3073","8"
"3073","11"
"3073","4"
"3073","3"
"3073","9"
"3073","7"
"3073","19"
"3073","13"
"3073","20"
"3073","6"
"3073","9"
"3073","10"
"3073","5"
"3073","3"
"3073","9"
"3073","4"
"3073","1"
"3073","14"
"3073","14"
"3073","5"
"3074","18"
"3074","19"
"3074","15"
"3074","19"
"3074","4"
"3074","20"
"3074","13"
"3074","19"
"3074","5"
"3074","16"
"3074","10"
"3074","20"
"3074","5"
"3074","12"
"3074","20"
"3074","18"
"3074","5"
"3074","12"
"3074","13"
"3074","17"
"3075","11"
"3075","20"
"3075","18"
"3075","18"
"3075","4"
"3075","6"
"3075","10"
"3075","4"
"3075","4"
"3075","12"
"3075","8"
"3075","18"
"3075","17"
"3075","12"
"3075","14"
"3075","19"
"3075","10"
"3075","19"
"3075","10"
"3075","14"
"3076","16"
"3076","10"
"3076","17"
"3076","9"
"3076","1"
"3076","16"
"3076","11"
"3076","12"
"3076","7"
"3076","1"
"3076","18"
"3076","6"
"3076","15"
"3076","9"
"3076","19"
"3076","10"
"3076","10"
"3076","12"
"3076","1"
"3076","9"
"3077","4"
"3077","16"
"3077","4"
"3077","4"
"3077","10"
"3077","3"
"3077","12"
"3077","15"
"3077","16"
"3077","3"
"3077","15"
"3077","4"
"3077","2"
"3077","17"
"3077","2"
"3077","20"
"3077","17"
"3077","14"
"3077","19"
"3077","11"
"3078","8"
"3078","4"
"3078","3"
"3078","13"
"3078","4"
"3078","9"
"3078","17"
"3078","2"
"3078","12"
"3078","20"
"3078","5"
"3078","18"
"3078","11"
"3078","6"
"3078","5"
"3078","11"
"3078","4"
"3078","14"
"3078","12"
"3078","12"
"3079","8"
"3079","15"
"3079","19"
"3079","5"
"3079","5"
"3079","18"
"3079","10"
"3079","20"
"3079","18"
"3079","15"
"3079","12"
"3079","7"
"3079","2"
"3079","2"
"3079","6"
"3079","8"
"3079","9"
"3079","14"
"3079","14"
"3079","13"
"3080","2"
"3080","11"
"3080","20"
"3080","15"
"3080","15"
"3080","18"
"3080","17"
"3080","13"
"3080","2"
"3080","19"
"3080","6"
"3080","3"
"3080","4"
"3080","14"
"3080","15"
"3080","5"
"3080","1"
"3080","4"
"3080","20"
"3080","20"
"3081","16"
"3081","16"
"3081","10"
"3081","12"
"3081","12"
"3081","6"
"3081","14"
"3081","17"
"3081","5"
"3081","14"
"3081","5"
"3081","20"
"3081","20"
"3081","3"
"3081","1"
"3081","1"
"3081","7"
"3081","1"
"3081","10"
"3081","19"
"3082","4"
"3082","10"
"3082","14"
"3082","19"
"3082","7"
"3082","18"
"3082","20"
"3082","13"
"3082","5"
"3082","15"
"3082","6"
"3082","1"
"3082","18"
"3082","6"
"3082","19"
"3082","5"
"3082","17"
"3082","11"
"3082","15"
"3082","5"
"3083","5"
"3083","19"
"3083","9"
"3083","19"
"3083","13"
"3083","14"
"3083","11"
"3083","4"
"3083","11"
"3083","8"
"3083","3"
"3083","6"
"3083","19"
"3083","20"
"3083","17"
"3083","1"
"3083","14"
"3083","19"
"3083","20"
"3083","2"
"3084","9"
"3084","8"
"3084","10"
"3084","4"
"3084","20"
"3084","8"
"3084","2"
"3084","8"
"3084","12"
"3084","4"
"3084","19"
"3084","7"
"3084","17"
"3084","6"
"3084","1"
"3084","18"
"3084","19"
"3084","8"
"3084","5"
"3084","8"
"3085","14"
"3085","19"
"3085","3"
"3085","19"
"3085","19"
"3085","15"
"3085","8"
"3085","1"
"3085","16"
"3085","2"
"3085","2"
"3085","13"
"3085","12"
"3085","18"
"3085","17"
"3085","3"
"3085","2"
"3085","9"
"3085","19"
"3085","12"
"3086","13"
"3086","12"
"3086","2"
"3086","6"
"3086","7"
"3086","17"
"3086","11"
"3086","10"
"3086","12"
"3086","16"
"3086","4"
"3086","19"
"3086","17"
"3086","10"
"3086","8"
"3086","17"
"3086","15"
"3086","16"
"3086","6"
"3086","3"
"3087","6"
"3087","13"
"3087","17"
"3087","15"
"3087","16"
"3087","11"
"3087","15"
"3087","12"
"3087","4"
"3087","2"
"3087","15"
"3087","15"
"3087","6"
"3087","3"
"3087","15"
"3087","2"
"3087","4"
"3087","19"
"3087","19"
"3087","9"
"3088","16"
"3088","14"
"3088","13"
"3088","2"
"3088","8"
"3088","4"
"3088","14"
"3088","2"
"3088","9"
"3088","14"
"3088","15"
"3088","14"
"3088","2"
"3088","6"
"3088","5"
"3088","16"
"3088","6"
"3088","7"
"3088","2"
"3088","12"
"3089","18"
"3089","2"
"3089","8"
"3089","12"
"3089","4"
"3089","14"
"3089","8"
"3089","8"
"3089","5"
"3089","19"
"3089","15"
"3089","17"
"3089","9"
"3089","10"
"3089","13"
"3089","1"
"3089","8"
"3089","19"
"3089","15"
"3089","6"
"3090","6"
"3090","14"
"3090","5"
"3090","5"
"3090","7"
"3090","4"
"3090","17"
"3090","6"
"3090","10"
"3090","1"
"3090","1"
"3090","9"
"3090","14"
"3090","6"
"3090","1"
"3090","11"
"3090","10"
"3090","3"
"3090","14"
"3090","7"
"3091","20"
"3091","5"
"3091","19"
"3091","1"
"3091","14"
"3091","18"
"3091","18"
"3091","4"
"3091","11"
"3091","4"
"3091","19"
"3091","4"
"3091","7"
"3091","6"
"3091","3"
"3091","12"
"3091","4"
"3091","5"
"3091","3"
"3091","10"
"3092","2"
"3092","14"
"3092","7"
"3092","9"
"3092","9"
"3092","4"
"3092","10"
"3092","11"
"3092","12"
"3092","19"
"3092","5"
"3092","8"
"3092","11"
"3092","2"
"3092","12"
"3092","20"
"3092","11"
"3092","10"
"3092","11"
"3092","13"
"3093","11"
"3093","8"
"3093","5"
"3093","5"
"3093","19"
"3093","3"
"3093","3"
"3093","17"
"3093","11"
"3093","1"
"3093","18"
"3093","4"
"3093","10"
"3093","7"
"3093","17"
"3093","8"
"3093","2"
"3093","5"
"3093","8"
"3093","13"
"3094","13"
"3094","19"
"3094","9"
"3094","15"
"3094","20"
"3094","13"
"3094","8"
"3094","11"
"3094","14"
"3094","2"
"3094","16"
"3094","14"
"3094","18"
"3094","18"
"3094","11"
"3094","20"
"3094","3"
"3094","7"
"3094","17"
"3094","14"
"3095","1"
"3095","15"
"3095","5"
"3095","1"
"3095","17"
"3095","3"
"3095","4"
"3095","9"
"3095","11"
"3095","12"
"3095","2"
"3095","17"
"3095","5"
"3095","8"
"3095","11"
"3095","2"
"3095","12"
"3095","17"
"3095","4"
"3095","15"
"3096","17"
"3096","13"
"3096","11"
"3096","12"
"3096","4"
"3096","8"
"3096","13"
"3096","13"
"3096","16"
"3096","14"
"3096","4"
"3096","6"
"3096","8"
"3096","17"
"3096","6"
"3096","11"
"3096","6"
"3096","12"
"3096","17"
"3096","6"
"3097","17"
"3097","3"
"3097","14"
"3097","15"
"3097","3"
"3097","2"
"3097","13"
"3097","6"
"3097","16"
"3097","9"
"3097","2"
"3097","2"
"3097","11"
"3097","14"
"3097","12"
"3097","17"
"3097","11"
"3097","11"
"3097","2"
"3097","4"
"3098","13"
"3098","5"
"3098","10"
"3098","1"
"3098","16"
"3098","12"
"3098","18"
"3098","3"
"3098","4"
"3098","2"
"3098","17"
"3098","1"
"3098","17"
"3098","10"
"3098","10"
"3098","16"
"3098","11"
"3098","9"
"3098","20"
"3098","5"
"3099","6"
"3099","6"
"3099","11"
"3099","10"
"3099","3"
"3099","3"
"3099","6"
"3099","1"
"3099","7"
"3099","13"
"3099","5"
"3099","20"
"3099","12"
"3099","12"
"3099","15"
"3099","18"
"3099","14"
"3099","7"
"3099","10"
"3099","17"
"3100","9"
"3100","15"
"3100","9"
"3100","19"
"3100","20"
"3100","1"
"3100","10"
"3100","20"
"3100","1"
"3100","5"
"3100","7"
"3100","8"
"3100","16"
"3100","15"
"3100","3"
"3100","3"
"3100","8"
"3100","19"
"3100","4"
"3100","11"
"3101","5"
"3101","16"
"3101","7"
"3101","10"
"3101","2"
"3101","7"
"3101","5"
"3101","19"
"3101","17"
"3101","18"
"3101","7"
"3101","2"
"3101","14"
"3101","17"
"3101","1"
"3101","15"
"3101","16"
"3101","14"
"3101","9"
"3101","12"
"3102","19"
"3102","2"
"3102","12"
"3102","11"
"3102","7"
"3102","1"
"3102","3"
"3102","5"
"3102","2"
"3102","13"
"3102","10"
"3102","4"
"3102","7"
"3102","2"
"3102","7"
"3102","14"
"3102","4"
"3102","7"
"3102","5"
"3102","6"
"3103","16"
"3103","18"
"3103","7"
"3103","8"
"3103","18"
"3103","12"
"3103","15"
"3103","7"
"3103","18"
"3103","1"
"3103","16"
"3103","9"
"3103","5"
"3103","2"
"3103","15"
"3103","13"
"3103","14"
"3103","19"
"3103","6"
"3103","11"
"3104","9"
"3104","1"
"3104","14"
"3104","6"
"3104","14"
"3104","15"
"3104","9"
"3104","20"
"3104","8"
"3104","2"
"3104","15"
"3104","12"
"3104","10"
"3104","17"
"3104","9"
"3104","10"
"3104","14"
"3104","10"
"3104","11"
"3104","15"
"3105","20"
"3105","12"
"3105","1"
"3105","9"
"3105","2"
"3105","13"
"3105","12"
"3105","17"
"3105","5"
"3105","16"
"3105","9"
"3105","13"
"3105","1"
"3105","10"
"3105","5"
"3105","14"
"3105","15"
"3105","11"
"3105","9"
"3105","19"
"3106","15"
"3106","20"
"3106","6"
"3106","10"
"3106","16"
"3106","10"
"3106","14"
"3106","8"
"3106","5"
"3106","9"
"3106","7"
"3106","14"
"3106","3"
"3106","15"
"3106","18"
"3106","9"
"3106","17"
"3106","11"
"3106","2"
"3106","15"
"3107","18"
"3107","5"
"3107","4"
"3107","11"
